570,354_2_144_3,184,I-15 NB between Robindale Road and Wigwam Avenue,microwave radar,36043228,-115179817,580,1353,1842,4633
571,354_3_145_1,185,I-15 NB between Robindale Road and Wigwam Avenue,microwave radar,36048069,-115179810,580,1353,1842,4633
572,354_3_145_2,185,I-15 NB between Robindale Road and Wigwam Avenue,microwave radar,36048069,-115179810,580,1353,1842,4633
573,354_3_145_3,185,I-15 NB between Robindale Road and Wigwam Avenue,microwave radar,36048069,-115179810,580,1353,1842,4633
574,355_1_156_1,186,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36023006,-115179787,580,1353,1842,4633
575,355_1_156_2,186,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36023006,-115179787,580,1353,1842,4633
576,355_1_156_3,186,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36023006,-115179787,580,1353,1842,4633
577,355_1_156_4,186,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36023006,-115179787,580,1353,1842,4633
578,355_2_153_1,187,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36026661,-115179756,580,1353,1842,4633
579,355_2_153_2,187,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36026661,-115179756,580,1353,1842,4633
580,355_2_153_3,187,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36026661,-115179756,580,1353,1842,4633
581,355_2_153_4,187,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36026661,-115179756,580,1353,1842,4633
582,355_3_155_1,188,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36031994,-115179779,580,1353,1842,4633
583,355_3_155_2,188,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36031994,-115179779,580,1353,1842,4633
584,355_3_155_3,188,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36031994,-115179779,580,1353,1842,4633
585,355_3_155_4,188,I-15 NB between Wigwam Avenue and Serene Avenue,microwave radar,36031994,-115179779,580,1353,1842,4633
586,356_1_309_1,189,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36002796,-115179733,580,1353,1842,4633
587,356_1_309_2,189,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36002796,-115179733,580,1353,1842,4633
588,356_1_309_3,189,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36002796,-115179733,580,1353,1842,4633
589,356_2_308_1,190,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36012943,-115179810,580,1353,1842,4633
590,356_2_308_2,190,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36012943,-115179810,580,1353,1842,4633
591,356_2_308_3,190,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36012943,-115179810,580,1353,1842,4633
592,356_3_313_1,191,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36017029,-115179832,580,1353,1842,4633
593,356_3_313_2,191,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36017029,-115179832,580,1353,1842,4633
594,356_3_313_3,191,I-15 NB between Serene Avenue and Pyle Avenue,microwave radar,36017029,-115179832,580,1353,1842,4633
595,357_1_312_1,192,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35986740,-115179832,580,1353,1842,4633
596,357_1_312_2,192,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35986740,-115179832,580,1353,1842,4633
597,357_1_312_3,192,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35986740,-115179832,580,1353,1842,4633
598,357_2_311_1,193,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35992027,-115179733,580,1353,1842,4633
599,357_2_311_2,193,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35992027,-115179733,580,1353,1842,4633
600,357_2_311_3,193,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35992027,-115179733,580,1353,1842,4633
601,357_3_310_1,194,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35997017,-115179733,580,1353,1842,4633
602,357_3_310_2,194,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35997017,-115179733,580,1353,1842,4633
603,357_3_310_3,194,I-15 NB between Pyle Avenue and Erie Avenue,microwave radar,35997017,-115179733,580,1353,1842,4633
604,358_1_325_1,195,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35970951,-115180099,580,1353,1842,4633
605,358_1_325_2,195,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35970951,-115180099,580,1353,1842,4633
606,358_1_325_3,195,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35970951,-115180099,580,1353,1842,4633
607,358_2_320_1,196,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35977100,-115180092,580,1353,1842,4633
608,358_2_320_2,196,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35977100,-115180092,580,1353,1842,4633
609,358_2_320_3,196,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35977100,-115180092,580,1353,1842,4633
610,358_3_319_1,197,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35982548,-115180038,580,1353,1842,4633
611,358_3_319_2,197,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35982548,-115180038,580,1353,1842,4633
612,358_3_319_3,197,I-15 NB between Erie Avenue and Barbara Lane,microwave radar,35982548,-115180038,580,1353,1842,4633
613,359_1_325_1,198,I-15 NB between Barbara Lane and Saint Rose Parkway,microwave radar,35965797,-115180237,580,1353,1842,4633
614,359_1_325_2,198,I-15 NB between Barbara Lane and Saint Rose Parkway,microwave radar,35965797,-115180237,580,1353,1842,4633
615,359_1_325_3,198,I-15 NB between Barbara Lane and Saint Rose Parkway,microwave radar,35965797,-115180237,580,1353,1842,4633
616,360_1_171_1,199,I-515 SB between Viking Road and Boulder Highway,microwave radar,36097572,-115080788,580,1353,1842,4633
617,360_1_171_2,199,I-515 SB between Viking Road and Boulder Highway,microwave radar,36097572,-115080788,580,1353,1842,4633
618,360_1_171_3,199,I-515 SB between Viking Road and Boulder Highway,microwave radar,36097572,-115080788,580,1353,1842,4633
619,360_2_288_1,200,I-515 SB between Viking Road and Boulder Highway,microwave radar,36092979,-115075981,580,1353,1842,4633
620,360_2_288_2,200,I-515 SB between Viking Road and Boulder Highway,microwave radar,36092979,-115075981,580,1353,1842,4633
621,360_2_288_3,200,I-515 SB between Viking Road and Boulder Highway,microwave radar,36092979,-115075981,580,1353,1842,4633
622,360_3_165_1,201,I-515 SB between Viking Road and Boulder Highway,microwave radar,36089886,-115071121,580,1353,1842,4633
623,360_3_165_2,201,I-515 SB between Viking Road and Boulder Highway,microwave radar,36089886,-115071121,580,1353,1842,4633
624,360_3_165_3,201,I-515 SB between Viking Road and Boulder Highway,microwave radar,36089886,-115071121,580,1353,1842,4633
625,361_1_166_1,202,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36087826,-115066620,580,1353,1842,4633
626,361_1_166_2,202,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36087826,-115066620,580,1353,1842,4633
627,361_1_166_3,202,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36087826,-115066620,580,1353,1842,4633
628,361_2_293_1,203,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36086498,-115060921,580,1353,1842,4633
629,361_2_293_2,203,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36086498,-115060921,580,1353,1842,4633
630,361_2_293_3,203,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36086498,-115060921,580,1353,1842,4633
631,361_3_290_1,204,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36084278,-115054420,580,1353,1842,4633
632,361_3_290_2,204,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36084278,-115054420,580,1353,1842,4633
633,361_3_290_3,204,I-515 SB between Dell Santos Drive and Viking Road,microwave radar,36084278,-115054420,580,1353,1842,4633
634,362_1_132_1,205,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36081184,-115048042,580,1353,1842,4633
635,362_1_132_2,205,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36081184,-115048042,580,1353,1842,4633
636,362_1_132_3,205,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36081184,-115048042,580,1353,1842,4633
637,362_2_131_1,206,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36077934,-115043030,580,1353,1842,4633
638,362_2_131_2,206,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36077934,-115043030,580,1353,1842,4633
639,362_2_131_3,206,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36077934,-115043030,580,1353,1842,4633
640,362_2_131_4,206,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36077934,-115043030,580,1353,1842,4633
641,362_3_129_1,207,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36073479,-115039276,580,1353,1842,4633
642,362_3_129_2,207,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36073479,-115039276,580,1353,1842,4633
643,362_3_129_3,207,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36073479,-115039276,580,1353,1842,4633
644,362_3_129_4,207,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36073479,-115039276,580,1353,1842,4633
645,362_3_129_5,207,I-515 SB between Mountain Vista Street and Dell Santos Drive,microwave radar,36073479,-115039276,580,1353,1842,4633
646,363_1_297_1,208,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36069111,-115036423,580,1353,1842,4633
647,363_1_297_2,208,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36069111,-115036423,580,1353,1842,4633
648,363_1_297_3,208,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36069111,-115036423,580,1353,1842,4633
649,363_2_161_1,209,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36065548,-115034241,580,1353,1842,4633
650,363_2_161_2,209,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36065548,-115034241,580,1353,1842,4633
651,363_2_161_3,209,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36065548,-115034241,580,1353,1842,4633
652,363_3_292_1,210,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36086418,-115060532,580,1353,1842,4633
653,363_3_292_2,210,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36086418,-115060532,580,1353,1842,4633
654,363_3_292_3,210,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36086418,-115060532,580,1353,1842,4633
655,363_3_292_4,210,I-515 SB between Denning Street and Mountain Vista Street,microwave radar,36086418,-115060532,580,1353,1842,4633
656,364_1_300_1,211,I-515 SB between Stephanie Street and Denning Street,microwave radar,36060116,-115030922,580,1353,1842,4633
657,364_1_300_2,211,I-515 SB between Stephanie Street and Denning Street,microwave radar,36060116,-115030922,580,1353,1842,4633
658,364_1_300_3,211,I-515 SB between Stephanie Street and Denning Street,microwave radar,36060116,-115030922,580,1353,1842,4633
659,364_2_127_1,212,I-515 SB between Stephanie Street and Denning Street,microwave radar,36053440,-115027077,580,1353,1842,4633
660,364_2_127_2,212,I-515 SB between Stephanie Street and Denning Street,microwave radar,36053440,-115027077,580,1353,1842,4633
661,364_2_127_3,212,I-515 SB between Stephanie Street and Denning Street,microwave radar,36053440,-115027077,580,1353,1842,4633
662,364_3_126_1,213,I-515 SB between Stephanie Street and Denning Street,microwave radar,36048111,-115024529,580,1353,1842,4633
663,364_3_126_2,213,I-515 SB between Stephanie Street and Denning Street,microwave radar,36048111,-115024529,580,1353,1842,4633
664,364_3_126_3,213,I-515 SB between Stephanie Street and Denning Street,microwave radar,36048111,-115024529,580,1353,1842,4633
665,364_3_126_4,213,I-515 SB between Stephanie Street and Denning Street,microwave radar,36048111,-115024529,580,1353,1842,4633
666,364_3_126_5,213,I-515 SB between Stephanie Street and Denning Street,microwave radar,36048111,-115024529,580,1353,1842,4633
667,365_1_107_1,214,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36076054,-115041451,580,1353,1842,4633
668,365_1_107_2,214,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36076054,-115041451,580,1353,1842,4633
669,365_1_107_3,214,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36076054,-115041451,580,1353,1842,4633
670,365_2_304_1,215,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36041840,-115021873,580,1353,1842,4633
671,365_2_304_2,215,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36041840,-115021873,580,1353,1842,4633
672,365_2_304_3,215,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36041840,-115021873,580,1353,1842,4633
673,365_2_304_4,215,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36041840,-115021873,580,1353,1842,4633
674,365_3_305_1,216,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36035671,-115018234,580,1353,1842,4633
675,365_3_305_2,216,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36035671,-115018234,580,1353,1842,4633
676,365_3_305_3,216,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36035671,-115018234,580,1353,1842,4633
677,365_3_305_4,216,I-515 SB between Sunset Road and Stephanie Street,microwave radar,36035671,-115018234,580,1353,1842,4633
678,366_1_103_1,217,I-515 SB between Warm Springs Road and Sunset Road,microwave radar,36032513,-115015388,580,1353,1842,4633
679,366_1_103_2,217,I-515 SB between Warm Springs Road and Sunset Road,microwave radar,36032513,-115015388,580,1353,1842,4633
680,366_1_103_3,217,I-515 SB between Warm Springs Road and Sunset Road,microwave radar,36032513,-115015388,580,1353,1842,4633
681,367_1_367_1,218,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36028099,-115010185,580,1353,1842,4633
682,367_1_367_2,218,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36028099,-115010185,580,1353,1842,4633
683,367_1_367_3,218,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36028099,-115010185,580,1353,1842,4633
684,367_1_367_4,218,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36028099,-115010185,580,1353,1842,4633
685,367_2_368_1,219,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36025566,-115007309,580,1353,1842,4633
686,367_2_368_2,219,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36025566,-115007309,580,1353,1842,4633
687,367_2_368_3,219,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36025566,-115007309,580,1353,1842,4633
688,367_3_371_1,220,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36022102,-115003250,580,1353,1842,4633
689,367_3_371_2,220,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36022102,-115003250,580,1353,1842,4633
690,367_3_371_3,220,I-515 SB between American Pacific Drive and Warm Springs Road,microwave radar,36022102,-115003250,580,1353,1842,4633
691,368_1_372_1,221,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36019341,-115000038,580,1353,1842,4633
692,368_1_372_2,221,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36019341,-115000038,580,1353,1842,4633
693,368_1_372_3,221,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36019341,-115000038,580,1353,1842,4633
694,368_2_379_1,222,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36016884,-114996819,580,1353,1842,4633
695,368_2_379_2,222,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36016884,-114996819,580,1353,1842,4633
696,368_2_379_3,222,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36016884,-114996819,580,1353,1842,4633
697,368_3_381_1,223,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36013451,-114992943,580,1353,1842,4633
698,368_3_381_2,223,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36013451,-114992943,580,1353,1842,4633
699,368_3_381_3,223,I-515 SB between Waterwheel Falls Drive and American Pacific Drive,microwave radar,36013451,-114992943,580,1353,1842,4633
700,369_1_382_1,224,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36024338,-115006241,580,1353,1842,4633
701,369_1_382_2,224,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36024338,-115006241,580,1353,1842,4633
702,369_1_382_3,224,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36024338,-115006241,580,1353,1842,4633
703,369_2_385_1,225,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36021805,-115003365,580,1353,1842,4633
704,369_2_385_2,225,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36021805,-115003365,580,1353,1842,4633
705,369_2_385_3,225,I-515 SB between Long Acres Drive and Waterwheel Falls Drive,microwave radar,36021805,-115003365,580,1353,1842,4633
706,370_1_386_1,226,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36008484,-114988625,580,1353,1842,4633
707,370_1_386_2,226,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36008484,-114988625,580,1353,1842,4633
708,370_1_386_3,226,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36008484,-114988625,580,1353,1842,4633
709,370_2_388_1,227,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36004002,-114984612,580,1353,1842,4633
710,370_2_388_2,227,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36004002,-114984612,580,1353,1842,4633
711,370_2_388_3,227,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36004002,-114984612,580,1353,1842,4633
712,370_3_391_1,228,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36001171,-114979691,580,1353,1842,4633
713,370_3_391_2,228,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36001171,-114979691,580,1353,1842,4633
714,370_3_391_3,228,I-515 SB between Appian Drive and Long Acres Drive,microwave radar,36001171,-114979691,580,1353,1842,4633
715,371_1_392_1,229,I-515 SB between College Drive and Appian Drive,microwave radar,35999531,-114973412,580,1353,1842,4633
